fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.0783805001016682	-0.00476789987729215	-0.0415741999894802	TRIM45
-0.145995400783698	0.0628022527979934	-0.0415965739928522	TAOK3
-0.18594917990912	0.102754583252713	-0.0415972983282037	DPH2
-0.12821221672166	0.0447862185733234	-0.0417129990741683	SHC1
-0.115389503392665	0.0318460736510659	-0.0417717148707993	DCTN6
-0.0569934453669812	-0.0268160262741625	-0.0419047358205719	HHIPL1
-0.18594917990912	0.102026047636183	-0.0419615661364685	SCP2
0.21401264220204	-0.298022028710854	-0.042004693254407	ARHGEF11
1.0363109427049	-1.12037231295927	-0.0420306851271844	FAIM2
-0.0872198532321916	0.00315203848884754	-0.042033907371672	ASB4
-0.18594917990912	0.10181510245414	-0.0420670387274902	RNPEP
-0.0327287527927994	-0.0515197945135677	-0.0421242736531835	DYRK3
-0.11955191066232	0.0351693220869734	-0.0421912942876735	C15ORF65
-0.18594917990912	0.101465333498037	-0.0422419232055418	GLCCI1
0.175517405420628	-0.260060131859766	-0.0422713632195691	ADRA1A
-0.18594917990912	0.100955486736007	-0.0424968465865566	SNX13
0.0130082811113523	-0.0985893758359608	-0.0427905473623042	GNPAT
0.423138505932275	-0.508733395471086	-0.0427974447694055	GALNT2
-0.0474326370615283	-0.0381863005588904	-0.0428094688102094	ALS2CR12
-0.18594917990912	0.100064525421842	-0.0429423272436389	SH3BGRL3
-0.11984218622955	0.033952570768028	-0.042944807730761	ALS2CR11
-0.18594917990912	0.100043577671303	-0.0429528011189088	NNAT
-0.12143997897388	0.0352935755295948	-0.0430732017221426	CAMSAP2
-0.122882035077698	0.0362267259936219	-0.0433276545420383	BCL2L2-PABPN1
-0.122768979192645	0.0358557420251823	-0.0434566185837314	DBNDD1
-0.18594917990912	0.0989996881557586	-0.0434747458766808	LOC100287765
-0.123404962225174	0.0362267259936219	-0.0435891181157759	SPRY3
-0.107087957746261	0.0195403107947885	-0.0437738234757362	ASB13
-0.161801403367676	0.0741632103727172	-0.0438190964974793	STX16
-0.122809002169816	0.0350730272327214	-0.0438679874685474	C1D
-0.098976838779155	0.0110627568262657	-0.0439570409764446	ZSCAN23
-0.115310347397268	0.0272159969914159	-0.0440471752029262	UBE2L6
-0.130085147060073	0.0417993731644093	-0.044142886947832	NAA30
-0.124076473390934	0.035391423656226	-0.0443425248673542	HIST1H1A
-0.117459087653669	0.0286496903236789	-0.0444046986649953	ZZEF1
-0.0134112807771117	-0.0754080263911217	-0.0444096535841167	LINC00950
-0.112896223744364	0.0238481402059343	-0.0445240417692146	IREB2
-0.0784831134430574	-0.0106012258563983	-0.0445421696497278	ZNF544
-0.134784805348482	0.0456667403248909	-0.0445590325117955	C10ORF32
-0.0815404775415855	-0.00761984941407975	-0.0445801634778326	LMO4
-0.18594917990912	0.0967318355386653	-0.0446086721852275	ST13
-0.18594917990912	0.0966395569718264	-0.0446548114686469	ZNF397
-0.0511315395431521	-0.0382039955036288	-0.0446677675233904	TRAF1
-0.125615841211937	0.0362267259936219	-0.0446945576091574	AGPAT1
-0.18594917990912	0.0965360948804618	-0.0447065425143292	LOC728558
-0.113166419323903	0.0236506150120245	-0.0447579021559392	ZNF676
-0.18594917990912	0.0963230865160877	-0.0448130466965162	NPHP4
-0.149173105133504	0.0592977061437274	-0.0449376994948882	SHROOM2
0.236864747750698	-0.326781436260182	-0.0449583442547419	SLC25A38
-0.0983739627375212	0.00842640886905883	-0.0449737769342312	ATXN7L1
-0.115874981833292	0.0258251503312855	-0.0450249157510035	CYP11A1
-0.18594917990912	0.0958250641156447	-0.0450620578967378	SHCBP1
-0.18594917990912	0.0957740427802838	-0.0450875685644182	NCOR1
-0.0937628451530383	0.00343115694582639	-0.045165844103606	ARMC12
-0.0450366879593263	-0.04543567937335	-0.0452361836663382	FAM65B
-0.18594917990912	0.0948595459749186	-0.0455448169671008	WDR60
-0.182167797922335	0.0910531559186156	-0.0455573210018596	ZNF714
-0.075566359979409	-0.0156329809438109	-0.04559967046161	LOC100270804
-0.0924892942164552	0.00123582090811988	-0.0456267366541676	ACAD10
-0.13581461412466	0.0444805315407462	-0.0456670412919569	TMEM168
-0.18594917990912	0.0945790500523331	-0.0456850649283936	AVEN
-0.143518934278097	0.0520965432898121	-0.0457111954941426	LOC100288974
0.0445785355085586	-0.136185609415215	-0.0458035369533283	FAF1
-0.110434316853294	0.018787263192395	-0.0458235268304497	TAS2R5
-0.18594917990912	0.0942776566756678	-0.0458357616167262	QSOX2
0.0655921152345063	-0.157364841555206	-0.0458863631603499	GNAL
-0.18594917990912	0.0939049618062174	-0.0460221090514514	TRPC1
-0.18594917990912	0.0937977899046164	-0.0460756950022519	FDX1L
-0.0736007824042632	-0.0189404113141967	-0.0462705968592299	TRIM16L
-0.111438684705464	0.0187829746669826	-0.0463278550192405	GINS2
-0.18594917990912	0.0929307627176031	-0.0465092085957585	RAD54L
-0.0876386999222287	-0.00546751617036092	-0.0465531080462948	PIH1D2
-0.18594917990912	0.0926979501894455	-0.0466256148598374	C3ORF14
-0.164124919344294	0.070828467789787	-0.0466482257772537	ABCB9
-0.0932304122445687	-0.000282704289851807	-0.0467565582672102	NLRX1
-0.0610561065553563	-0.0325271168639399	-0.0467916117096481	ST7-OT4
-0.129998260869493	0.0362687269830599	-0.0468647669432167	ZNF572
-0.0502293374036631	-0.0436765238590569	-0.04695293063136	RNF215
-0.119163617512952	0.0252531351693395	-0.0469552411718063	MTHFSD
-0.12893619226599	0.0349910308948874	-0.0469725806855511	USP10
-0.122192886649465	0.028170253346482	-0.0470113166514913	TBC1D16
-0.148754520668264	0.0547029252629618	-0.0470257977026509	MTAP
-0.12944466058731	0.035258181231025	-0.0470932396781426	ECT2
-0.18594917990912	0.0916637712814484	-0.0471427043138359	TMA7
-0.18594917990912	0.0916587167196943	-0.047145231594713	C1ORF146
-0.18594917990912	0.0916477282715284	-0.0471507258187959	MSTO1
-0.18594917990912	0.0916338830090806	-0.0471576484500198	C16ORF45
-0.0457494451949941	-0.0486352653106764	-0.0471923552528352	LLGL1
-0.119986794707174	0.0255550510945708	-0.0472158718063014	CUL4B
-0.18594917990912	0.0915053103000214	-0.0472219348045494	ACVR2A
-0.112518608648303	0.0180717826678241	-0.0472234129902396	RAB3GAP1
0.196055324529087	-0.290580892039866	-0.0472627837553896	FAM161B
-0.037084693459584	-0.0575259786961702	-0.0473053360778771	MGME1
-0.122295821731991	0.0275639432916097	-0.0473659392201905	RGS16
-0.18594917990912	0.091202138631232	-0.0473735206389441	ZNF581
-0.0148478412822436	-0.0799159310604866	-0.0473818861713651	LCMT2
-0.111420907301897	0.0166276723785662	-0.0473966174616652	STAG3L1
-0.18594917990912	0.0908001675338414	-0.0475745061876394	SRSF5
-0.18594917990912	0.0907737073732995	-0.0475877362679104	DOCK4
0.144275612599141	-0.239694407121675	-0.0477093972612671	ZNF75A
-0.131774734451609	0.0362267259936219	-0.0477740042289935	AGAP7P
-0.18594917990912	0.0903043640416751	-0.0478224079337225	SNX2
-0.0798974613167148	-0.0158013401132623	-0.0478494007149886	ROR1
-0.0771279679287889	-0.0186146230462183	-0.0478712954875036	ACOT4
-0.12920773687163	0.0334647088381155	-0.0478715140167572	DHRS4L2
-0.18594917990912	0.0900633137805659	-0.0479429330642771	XRCC2
-0.148561553636477	0.0525248510517356	-0.0480183512923708	GPR155
-0.150060907687543	0.0539732001971193	-0.048043853745212	LOC644554
0.0319008458413322	-0.128140809770797	-0.0481199819647323	PMS2
0.00162777980996829	-0.0978964027623693	-0.0481343114762005	DCHS1
-0.18594917990912	0.0893103153188436	-0.0483194322951383	COG6
-0.041585566390838	-0.0551758201318052	-0.0483806932613216	TRAPPC9
-0.18594917990912	0.0891359187497488	-0.0484066305796857	AGO1
-0.130671433387632	0.0337943389765697	-0.0484385472055312	TTYH3
-0.18594917990912	0.0890032726057132	-0.0484729536517035	PDXDC1
-0.18594917990912	0.0889866821404925	-0.0484812488843139	ZNF599
1.56985038252834	-1.667055858741	-0.0486027381063284	MBOAT2
-0.133683791244123	0.0362267259936219	-0.0487285326252507	C10ORF111
-0.131453537944697	0.0337548351640705	-0.0488493513903134	MAP3K12
-0.0838350827576029	-0.0140265615813195	-0.0489308221694612	ELAC2
-0.134672703598309	0.0367286732756454	-0.0489720151613315	ZNF107
0.154560983615443	-0.252603720641356	-0.0490213685129567	POLR3F
-0.18594917990912	0.0878813793956173	-0.0490339002567515	ATP6V1G2
-0.18594917990912	0.0875040933965867	-0.0492225432562668	SMARCD1
-0.0785039933540111	-0.0199857973701066	-0.0492448953620589	WBP2NL
-0.0793025487464114	-0.0193355063618397	-0.0493190275541256	SLC22A6
-0.18594917990912	0.0872466808681255	-0.0493512495204973	MTPAP
-0.18594917990912	0.087135492696486	-0.0494068436063171	GMPS
0.00322228801139745	-0.10207696658427	-0.0494273392864364	TMEM175
-0.135179177276272	0.0362267259936219	-0.0494762256413251	LOC645434
-0.167545888994973	0.068323433226834	-0.0496112278840695	POLM
-0.131431671883439	0.0319769482398288	-0.0497273618218051	OVCA2
0.0647761275976212	-0.164264902259371	-0.0497443873308749	GPR108
-0.137623126357322	0.0381296386286116	-0.0497467438643553	RP9P
-0.186032474906945	0.0865158403440867	-0.0497583172814291	FMNL1
-0.18594917990912	0.0861983003764973	-0.0498754397663114	PIK3R1
-0.18594917990912	0.0861244394450922	-0.049912370232014	DHODH
-0.13836049330685	0.0384957096258866	-0.0499323918404817	DHX40
-0.0916561302433621	-0.00828224869996569	-0.0499691894716639	BAALC-AS2
-0.00769642999695164	-0.0923787734463598	-0.0500376017216557	RGS22
-0.18594917990912	0.0858236197658293	-0.0500627800716455	ZNF300P1
-0.13269341487059	0.0325572866620588	-0.0500680641042654	LOC401052
-0.18594917990912	0.0857142119243579	-0.0501174839923811	BRE
-0.18594917990912	0.0855715735906748	-0.0501888031592227	KIF14
-0.18594917990912	0.0855689644241293	-0.0501901077424955	CCT6A
-0.0774577343597487	-0.0229347638658948	-0.0501962491128218	FGL1
-0.130335229387306	0.0298060626409254	-0.0502645833731902	IGDCC3
0.218382801017408	-0.319085367756009	-0.0503512833693003	NMT2
-0.18594917990912	0.085056866654497	-0.0504461566273116	ZNF410
-0.18594917990912	0.0850556831762135	-0.0504467483664534	POGLUT1
-0.137331433823432	0.0362267259936219	-0.0505523539149051	MYOZ1
-0.18594917990912	0.0847094164902976	-0.0506198817094113	MSTO2P
-0.18594917990912	0.0846413133332959	-0.0506539332879122	ATG16L2
-0.109354973991703	0.00784300761190362	-0.0507559831898996	DCAF12
-0.135314107789803	0.033597666574809	-0.0508582206074968	TRAF7
-0.150720263276285	0.0488620265559177	-0.0509291183601835	LINC01000
-0.10295628467006	0.00104338379309299	-0.0509564504384834	COPE
0.931967233050017	-1.03391256253167	-0.0509726647408286	TOR1AIP1
-0.126162400516975	0.0242001564836446	-0.050981122016665	SPAG16
-0.0619807656769848	-0.0400334138776559	-0.0510070897773204	LOC100506012
-0.13829793322911	0.0362267259936219	-0.0510356036177442	WASH5P
-0.114393532276542	0.0122358891019108	-0.0510788215873155	MFAP4
-0.15238241011843	0.05017699917126	-0.0511027054735848	CUL9
0.0107992014788948	-0.11329137151132	-0.0512460850162124	HIF1AN
-0.138769846612938	0.0362581470799286	-0.0512558497665047	LOC202781
-0.18594917990912	0.0834331006054407	-0.0512580396518398	CHERP
-0.100565812987902	-0.00233834450238223	-0.0514520787451419	LOC283143
-0.124918567646042	0.0220103061383049	-0.0514541307538687	DHRS13
0.0297263581424541	-0.132684452410613	-0.0514790471340797	NECAP2
-0.133325010986031	0.0302190349185456	-0.0515529880337428	POU3F1
-0.136442745336283	0.0333097338305002	-0.0515665057528912	MKS1
-0.18594917990912	0.0827163568637156	-0.0516164115227023	SLC4A1AP
0.168663425368415	-0.272091482694283	-0.0517140286629338	DNTTIP1
-0.18594917990912	0.082503003332599	-0.0517230882882606	KBTBD12
-0.139667013291455	0.0361476647979325	-0.0517596742467614	ZNF658
-0.0969320092673895	-0.00665491260637588	-0.0517934609368827	CETN4P
0.0584125747998616	-0.162031143122154	-0.0518092841611463	ZNF91
-0.134586060810014	0.0309214398842597	-0.051832310462877	OR7E14P
-0.18594917990912	0.082158793975298	-0.0518951929669111	TPCN2
0.0948455937384251	-0.198921218184216	-0.0520378122228957	FNDC5
-0.136608728340428	0.0324977715821687	-0.0520554783791297	ENTPD2
-0.18594917990912	0.0817824574320155	-0.0520833612385524	CCDC18
-0.139008723880487	0.0347422494757015	-0.0521332372023927	FSIP2
-0.18594917990912	0.0816738991669713	-0.0521376403710745	RBBP8
-0.18594917990912	0.0816714302575516	-0.0521388748257843	UNC5C
-0.118534992076604	0.0142380535983576	-0.0521484692391234	N6AMT1
-0.18594917990912	0.0816222346321296	-0.0521634726384953	NRG1
-0.18594917990912	0.0814509591486763	-0.052249110380222	TMCC1
0.0863888689489364	-0.191086657611616	-0.0523488943313397	ZNF285
0.00212702194391973	-0.106876249242841	-0.0523746136494607	SELT
-0.0250398855314429	-0.0797172922090183	-0.0523785888702306	CASC1
-0.144393835089778	0.0394489904614886	-0.0524724223141448	CCS
0.00410868864295783	-0.109093197268903	-0.0524922543129726	SUPT4H1
-0.0667079765598408	-0.0382931073768027	-0.0525005419683217	ZNF214
-0.145644094957321	0.0405893141182964	-0.0525273904195122	PALM
-0.18594917990912	0.080715743161965	-0.0526167183735776	HSBP1
-0.18594917990912	0.0804884027212354	-0.0527303885939424	LARP7
-0.141837235083626	0.0363179885987726	-0.0527596232424265	QRSL1
-0.188264195574483	0.0824967489072059	-0.0528837233336386	SEMA7A
-0.142086569344983	0.0362267259936219	-0.0529299216756803	C6ORF136
-0.18594917990912	0.0800874441889973	-0.0529308678600614	METTL4
0.039086879095384	-0.144958065276648	-0.052935593090632	RNF112
-0.18594917990912	0.0800765392113653	-0.0529363203488775	SSTR2
-0.18594917990912	0.0799301153341285	-0.0530095322874958	C21ORF58
0.17116539439368	-0.277326992825339	-0.0530807992158297	SLC46A1
-0.18594917990912	0.0797400909412899	-0.0531045444839152	BIRC2
-0.13997437888106	0.0336390371985231	-0.0531676708412682	C15ORF40
-0.122618765662389	0.0159557135516361	-0.0533315260553763	ZNF778
-0.18594917990912	0.079273817686351	-0.0533376811113846	RRN3P1
-0.18594917990912	0.0791220108695162	-0.053413584519802	ARHGAP12
0.227014618593789	-0.33390040722427	-0.0534428943152404	LAMP1
-0.141472948641951	0.0343554367002995	-0.0535587559708255	AQP11
-0.18594917990912	0.078806706311254	-0.0535712367989331	CENPH
-0.18594917990912	0.0787913839687	-0.0535788979702101	ZNF7
-0.18594917990912	0.0787788307639638	-0.0535851745725782	ARL17A
-0.18594917990912	0.0787118998515458	-0.0536186400287872	ADCK5
-0.18594917990912	0.0786715798259851	-0.0536388000415675	RP9
-0.0999873946817099	-0.0074198247386233	-0.0537036097101666	HSPB6
-0.142953478256349	0.0355423235807995	-0.0537055773377746	NPHP3
-0.18594917990912	0.0784425314023338	-0.0537533242533932	PPIL4
-0.133050816689368	0.0255285686143713	-0.0537611240374981	SKP2
0.202748295173125	-0.310277309070815	-0.0537645069488449	MSRA
-0.0771958817273389	-0.0303348755904448	-0.0537653786588919	NR1H3
0.135036284010862	-0.243085746795908	-0.0540247313925231	LTA4H
-0.18594917990912	0.0777886033865782	-0.054080288261271	FRMD4A
-0.144366989219341	0.0361842710128654	-0.0540913591032378	ARMC9
-0.18594917990912	0.0777597076784403	-0.0540947361153399	MLXIP
0.00882724368251302	-0.117067121290862	-0.0541199388041743	CDC42BPB
-0.148440420925784	0.0401478096824746	-0.0541463056216545	RRP7A
-0.18594917990912	0.0775491985575497	-0.0541999906757853	PCDHB16
-0.18594917990912	0.077460662065244	-0.0542442589219381	IL10RB
0.163242615402964	-0.27181742286515	-0.0542874037310929	TTC7B
-0.097815633056031	-0.0107615835976531	-0.0542886083268421	SORD
0.0909443325466016	-0.199524711282569	-0.0542901893679837	MRPS36
-0.114998434296967	0.00638279177371197	-0.0543078212616274	HPDL
0.61081292931392	-0.719462866536409	-0.0543249686112443	CCPG1
-0.18594917990912	0.0771106730466561	-0.0544192534312321	HERC2P2
-0.18594917990912	0.0768885803443265	-0.0545302997823968	ZNF433
-0.18594917990912	0.0768675439146647	-0.0545408179972278	TARDBP
-0.18594917990912	0.0768106420755767	-0.0545692689167717	NKIRAS2
-0.18594917990912	0.076657918557149	-0.0546456306759856	NUPL1
-0.18594917990912	0.0764387569162932	-0.0547552114964135	PSMB3
-0.213242646364472	0.103730105105379	-0.0547562706295463	SPATA5
-0.0735894757622894	-0.0359953367130072	-0.0547924062376483	HHAT
-0.0979678833562382	-0.0116183824736604	-0.0547931329149493	ZNF763
-0.0937890264770907	-0.015841253704525	-0.0548151400908078	AIFM2
-0.0596656593323578	-0.0499796601074335	-0.0548226597198956	ZNF774
-0.129492256618502	0.0198285309544882	-0.054831862832007	ZNRF1
-0.122283694274551	0.0126174558767268	-0.0548331191989122	HEATR4
-0.134081044391639	0.024230939532308	-0.0549250524296656	LOC100506368
-0.18594917990912	0.0760088443230684	-0.0549701677930259	PRKCI
-0.129391756434779	0.0194074403027236	-0.0549921580660277	TP53I3
-0.18594917990912	0.0758643875640462	-0.055042396172537	IGF2BP3
-0.18594917990912	0.0758089208999818	-0.0550701295045692	ZMAT2
-0.18594917990912	0.0757473491972206	-0.0551009153559498	NAA40
-0.129902614552848	0.0196486247202076	-0.0551269949163201	CC2D2B
0.148825625740617	-0.259091190037019	-0.055132782148201	UBFD1
-0.18594917990912	0.0756591980172253	-0.0551449909459475	FAM76A
0.0813071000892042	-0.191768037477116	-0.0552304686939557	PPP2R5D
-0.139075123574438	0.0285398981207082	-0.0552676127268649	LOC349196
-0.0976052713786373	-0.0131341158841886	-0.0553696936314129	PLXNB3
-0.142440374101943	0.0315415077050322	-0.0554494331984556	IQSEC2
0.324702477057023	-0.435654371826771	-0.0554759473848737	LHPP
-0.147343371201042	0.0362267259936219	-0.0555583226037102	S100A14
-0.18594917990912	0.0747872223245851	-0.0555809787922675	PPP1R12A
-0.109627000948675	-0.00158033452348562	-0.0556036677360803	LRRC20
-0.146503911542738	0.0352791019987996	-0.055612404771969	RASL12
-0.0828145521669612	-0.0286377117246514	-0.0557261319458063	FOXK1
-0.18594917990912	0.0742728765139046	-0.0558381516976078	KCNT1
-0.18594917990912	0.07423252982986	-0.0558583250396301	CRYGS
-0.123579058792489	0.011763584037187	-0.0559077373776512	B3GALT5-AS1
-0.288118637862421	0.176290938162649	-0.0559138498498862	LINC00152
-0.18594917990912	0.0741192774281297	-0.0559149512404953	PSMA3-AS1
-0.0903149048072183	-0.02152652224106	-0.0559207135241391	TBC1D5
-0.117495677278122	0.00529684524044822	-0.0560994160188369	FAM181A
-0.0411035680794438	-0.0711346196416876	-0.0561190938605657	HSD17B14
-0.18594917990912	0.0733970696372255	-0.0562760551359473	CKAP2
-0.18594917990912	0.0733573609788817	-0.0562959094651193	STXBP3
-0.146287740500347	0.0335425722750818	-0.0563725841126326	C10ORF105
-0.132468403038775	0.019672000714546	-0.0563982011621146	NATD1
-0.0534173568460306	-0.0595572454527077	-0.0564873011493691	NUTF2
-0.18594917990912	0.0729694706112966	-0.0564898546489118	SFMBT1
-0.143657454315908	0.0306675799966455	-0.056494937159631	RHBDF1
-0.0798088750045717	-0.0332306356278133	-0.0565197553161925	B3GNT9
-0.128183391388082	0.0147469265351779	-0.0567182324264519	HESX1
-0.152393251594938	0.0387390975883024	-0.056827077003318	RAP2C
-0.149506113178207	0.0357445872370569	-0.056880762970575	LONP1
-0.150109992373554	0.0362267259936219	-0.0569416331899658	MRPS18B
