fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.115416944331781	-0.1950118642641	-0.15521440429794	ZNF438
-0.115416944331781	-0.195014055255432	-0.155215499793606	ASB7
-0.115416944331781	-0.195030652280687	-0.155223798306234	KIAA1614
-0.115416944331781	-0.195031416049435	-0.155224180190608	NUPL1
-0.115416944331781	-0.195034432301051	-0.155225688316416	HIRIP3
-0.115416944331781	-0.195044347296026	-0.155230645813903	LINC01061
-0.115416944331781	-0.195045453022247	-0.155231198677014	FLJ37035
-0.115416944331781	-0.195049826081377	-0.155233385206579	FLJ37201
-0.115416944331781	-0.195056270725929	-0.155236607528855	SLC5A12
-0.115416944331781	-0.195079278045397	-0.155248111188589	ANAPC7
-0.115416944331781	-0.195088964620671	-0.155252954476226	SLC7A7
-0.115416944331781	-0.195101039573247	-0.155258991952514	CCNL1
-0.115416944331781	-0.195113062172135	-0.155265003251958	DCPS
-0.115416944331781	-0.195116355897389	-0.155266650114585	USP35
-0.115416944331781	-0.195125223052017	-0.155271083691899	PRO0611
-0.108822898602557	-0.20172030491071	-0.155271601756633	TPTEP1
-0.115416944331781	-0.195126496391617	-0.155271720361699	FLT3LG
-0.115416944331781	-0.195130728044736	-0.155273836188258	LOC100506388
-0.115416944331781	-0.195134783616788	-0.155275863974285	AASDH
-0.115416944331781	-0.195146747434733	-0.155281845883257	SFXN2
-0.115416944331781	-0.195164306077116	-0.155290625204448	TMEM240
-0.115416944331781	-0.195164440852992	-0.155290692592387	ZRANB2-AS2
-0.115416944331781	-0.195176279517786	-0.155296611924783	PGAP3
-0.115416944331781	-0.195177779652424	-0.155297361992102	OTUD3
-0.115416944331781	-0.195191084775534	-0.155304014553657	PPM1J
-0.115416944331781	-0.195201402572707	-0.155309173452244	AP5B1
-0.115416944331781	-0.195205706208089	-0.155311325269935	NFATC2IP
-0.115416944331781	-0.195210749783284	-0.155313847057533	C1ORF109
-0.115416944331781	-0.195229160999409	-0.155323052665595	LMOD1
-0.115416944331781	-0.195241779759416	-0.155329362045599	ZNF160
-0.115416944331781	-0.195248536785347	-0.155332740558564	PATL2
-0.115416944331781	-0.195251436843449	-0.155334190587615	TEX261
-0.115416944331781	-0.19525258665271	-0.155334765492245	ECI1
-0.115416944331781	-0.19526574255605	-0.155341343443915	LRRD1
-0.115416944331781	-0.195271326413275	-0.155344135372528	INTS1
-0.115416944331781	-0.195281400385375	-0.155349172358578	TTC9C
-0.115416944331781	-0.195296371064575	-0.155356657698178	HERC2P7
-0.115416944331781	-0.195299789589525	-0.155358366960653	KCNJ14
-0.115416944331781	-0.195307731710764	-0.155362338021272	EIF4EBP1
-0.115416944331781	-0.195320652991859	-0.15536879866182	LOC441666
-0.115416944331781	-0.195321849510458	-0.155369396921119	PLA2G12A
-0.115416944331781	-0.195335903806694	-0.155376424069237	TPBG
-0.115416944331781	-0.195340211287848	-0.155378577809814	LOC728437
-0.115416944331781	-0.195344607284028	-0.155380775807904	SUMO1
-0.115416944331781	-0.195348737022654	-0.155382840677218	GCC1
-0.115416944331781	-0.195348779520845	-0.155382861926313	CCSER2
-0.115416944331781	-0.19534922122095	-0.155383082776365	LOC100506134
-0.115416944331781	-0.195354433890845	-0.155385689111313	MAX
-0.115416944331781	-0.195387371564921	-0.155402157948351	LINC00588
-0.115416944331781	-0.195388243723964	-0.155402594027872	LILRB3
-0.115416944331781	-0.19538987147824	-0.15540340790501	FOXC1
-0.115416944331781	-0.19539280007758	-0.15540487220468	NUPL2
-0.115416944331781	-0.195399031384148	-0.155407987857964	MRC2
-0.10832837367556	-0.202489419041565	-0.155408896358563	CCL17
-0.115416944331781	-0.195413878154464	-0.155415411243122	GPN1
-0.115416944331781	-0.195422072851874	-0.155419508591828	TUBA8
-0.115416944331781	-0.195422083156533	-0.155419513744157	USMG5
-0.115416944331781	-0.195440726691795	-0.155428835511788	ANKRD20A9P
-0.115416944331781	-0.195459437091755	-0.155438190711768	NIP7
-0.115416944331781	-0.195479536255421	-0.155448240293601	SH3BGRL2
-0.115416944331781	-0.195483910096532	-0.155450427214156	UQCRH
-0.115416944331781	-0.195496669564757	-0.155456806948269	LIPT2
-0.115416944331781	-0.195515632919486	-0.155466288625634	ZC3HC1
-0.115416944331781	-0.195535544904721	-0.155476244618251	MROH1
-0.115416944331781	-0.195554288181623	-0.155485616256702	SLX4
-0.109003961829503	-0.201979390729174	-0.155491676279339	COL24A1
-0.115416944331781	-0.195575670876367	-0.155496307604074	BDKRB2
-0.115416944331781	-0.195577123718395	-0.155497034025088	PSMD4
-0.115416944331781	-0.195605701426714	-0.155511322879247	FLRT1
-0.115416944331781	-0.195610105348913	-0.155513524840347	LOC283693
-0.115416944331781	-0.195612697145403	-0.155514820738592	RNF44
-0.108542401807031	-0.202489419041565	-0.155515910424298	CYP4F29P
-0.115416944331781	-0.195618045173194	-0.155517494752487	KLRG1
-0.115416944331781	-0.195622612882843	-0.155519778607312	LOC100507178
-0.115416944331781	-0.195638225775069	-0.155527585053425	RRP1
-0.115416944331781	-0.195638765329558	-0.15552785483067	PRKAR2B
-0.115416944331781	-0.195650028484068	-0.155533486407924	COL17A1
-0.115416944331781	-0.195659801900188	-0.155538373115984	PDCD10
-0.115416944331781	-0.195720888865377	-0.155568916598579	WDR73
-0.115416944331781	-0.195738975363761	-0.155577959847771	LOC100131434
-0.115416944331781	-0.195744348453317	-0.155580646392549	CTPS1
-0.115416944331781	-0.19575196256123	-0.155584453446505	CDH9
-0.115416944331781	-0.195759849775352	-0.155588397053567	ORMDL3
-0.115416944331781	-0.195777271900053	-0.155597108115917	CNGA1
-0.115416944331781	-0.195811519608012	-0.155614231969896	CBLB
-0.115416944331781	-0.195828717343146	-0.155622830837463	PGLS
-0.115416944331781	-0.195829278333858	-0.155623111332819	ROBO2
-0.115416944331781	-0.195833578932418	-0.1556252616321	PCDH18
-0.115416944331781	-0.195836055396148	-0.155626499863964	GNN
-0.115416944331781	-0.195846843795174	-0.155631894063477	ZBTB5
-0.115416944331781	-0.195864470601846	-0.155640707466813	HAGHL
-0.115416944331781	-0.195865289288094	-0.155641116809938	IKZF2
-0.115416944331781	-0.195869311429213	-0.155643127880497	GNPAT
-0.115416944331781	-0.195872128711531	-0.155644536521656	MMP19
-0.115416944331781	-0.195875059920078	-0.155646002125929	LOC100129250
-0.115416944331781	-0.195890943204453	-0.155653943768117	KAT6B
-0.115416944331781	-0.195919457824804	-0.155668201078292	LOC100505854
-0.115416944331781	-0.19592948475531	-0.155673214543545	A1BG-AS1
-0.115416944331781	-0.195932129685555	-0.155674537008668	GPR85
-0.115416944331781	-0.195933437577529	-0.155675190954655	POLR2D
-0.115416944331781	-0.195944523560167	-0.155680733945974	GNG3
-0.115416944331781	-0.195955280285274	-0.155686112308527	BLOC1S1-RDH5
-0.115416944331781	-0.195960668362681	-0.155688806347231	VENTX
-0.115416944331781	-0.195965271100191	-0.155691107715986	ZRANB1
-0.115416944331781	-0.195966931850558	-0.15569193809117	RWDD4
-0.115416944331781	-0.195969662125296	-0.155693303228538	ANXA1
-0.115416944331781	-0.195974272105249	-0.155695608218515	GUCY1B3
-0.115416944331781	-0.195979721772937	-0.155698333052359	CBY1
-0.115416944331781	-0.195999459315006	-0.155708201823394	SMPD4
-0.115416944331781	-0.196003285818226	-0.155710115075003	RPGR
-0.115416944331781	-0.196007898754445	-0.155712421543113	FBXO48
-0.108935522166859	-0.202489419041565	-0.155712470604212	NGB
-0.115416944331781	-0.196015700648588	-0.155716322490184	CEP131
-0.115416944331781	-0.19601800353948	-0.15571747393563	ERO1L
-0.115416944331781	-0.19602820685129	-0.155722575591536	GOSR1
-0.115416944331781	-0.196029535617883	-0.155723239974832	ZBTB24
-0.115416944331781	-0.196035323360978	-0.15572613384638	MOGAT1
-0.108842399939646	-0.202615789669528	-0.155729094804587	C4ORF46
-0.120472798473466	-0.19098574695323	-0.155729272713348	NEFH
-0.115416944331781	-0.196052612236991	-0.155734778284386	SLITRK4
-0.115416944331781	-0.196053549015332	-0.155735246673557	RFWD3
-0.115416944331781	-0.196073641138613	-0.155745292735197	OXTR
-0.115416944331781	-0.196078289587126	-0.155747616959453	CD27
-0.115416944331781	-0.196081136230943	-0.155749040281362	ST8SIA5
-0.115416944331781	-0.196082012196484	-0.155749478264132	ADCY10
-0.115416944331781	-0.196094835402549	-0.155755889867165	TRMT5
-0.115416944331781	-0.19611280999713	-0.155764877164455	LINC00670
-0.115416944331781	-0.19612547462397	-0.155771209477875	YDJC
-0.115416944331781	-0.196136649331701	-0.155776796831741	SLFN5
-0.115416944331781	-0.196153330926006	-0.155785137628893	ABHD11-AS1
-0.115416944331781	-0.196158970304586	-0.155787957318183	MAF
-0.115416944331781	-0.196166037562338	-0.155791490947059	RNF185
-0.115416944331781	-0.196170467174763	-0.155793705753272	MRPS21
-0.115416944331781	-0.196182426697005	-0.155799685514393	FHL3
-0.115416944331781	-0.196183049806681	-0.155799997069231	PAK4
-0.115416944331781	-0.196192484291265	-0.155804714311523	CBS
-0.115416944331781	-0.196195408657197	-0.155806176494489	HTR2C
-0.115416944331781	-0.196196072881115	-0.155806508606448	LOC149134
-0.115416944331781	-0.196205950791969	-0.155811447561875	SEC24C
-0.115416944331781	-0.19621134996379	-0.155814147147785	ST8SIA3
-0.115416944331781	-0.196228167456243	-0.155822555894012	LINC00299
-0.115416944331781	-0.196234309674475	-0.155825627003128	MSANTD2
-0.115416944331781	-0.196235850665092	-0.155826397498436	PTGER4
-0.115416944331781	-0.196267855793631	-0.155842400062706	ZNF746
-0.115416944331781	-0.196275702070622	-0.155846323201201	ZNF408
-0.115416944331781	-0.196278387517138	-0.155847665924459	NOP9
-0.117004687439633	-0.194697371479546	-0.155851029459589	GMPR
-0.115416944331781	-0.196297919960498	-0.155857432146139	GSTM1
-0.115416944331781	-0.196319245028978	-0.155868094680379	LOC727710
-0.115416944331781	-0.196322903413045	-0.155869923872413	APOL2
-0.115416944331781	-0.196367911821579	-0.15589242807668	FAM227B
-0.115416944331781	-0.196371026545705	-0.155893985438743	PROX2
-0.115416944331781	-0.196377289664296	-0.155897116998038	PTTG2
-0.115416944331781	-0.19639240834008	-0.15590467633593	ADK
-0.115416944331781	-0.196400624246338	-0.155908784289059	ERAP2
-0.115416944331781	-0.196407205330282	-0.155912074831031	ABCC13
-0.115416944331781	-0.196416639539124	-0.155916791935452	WDR5B
-0.115416944331781	-0.196416859785469	-0.155916902058625	TCERG1
-0.115416944331781	-0.19642562802773	-0.155921286179755	RAB35
-0.115416944331781	-0.196427652846929	-0.155922298589355	FBXO22
-0.115416944331781	-0.196441633105498	-0.155929288718639	LOC100306951
-0.115416944331781	-0.196449761962537	-0.155933353147159	DFFB
-0.115416944331781	-0.196452850547935	-0.155934897439858	HCG4B
-0.115416944331781	-0.196453386493037	-0.155935165412409	LOC149373
-0.115416944331781	-0.196469672224583	-0.155943308278182	LOC100132724
-0.115416944331781	-0.196471546550312	-0.155944245441046	FAM114A2
-0.115416944331781	-0.196476628007981	-0.155946786169881	PPA2
-0.115416944331781	-0.196478023701343	-0.155947484016562	ELK1
-0.115416944331781	-0.196483304838205	-0.155950124584993	ZNF221
-0.115416944331781	-0.196498194464849	-0.155957569398315	ERN1
-0.115416944331781	-0.196507488704516	-0.155962216518149	MGC16025
-0.115416944331781	-0.196525164322848	-0.155971054327314	ART1
-0.115416944331781	-0.19652580863718	-0.15597137648448	FBXO31
-0.115416944331781	-0.196541721254301	-0.155979332793041	CECR5
-0.115416944331781	-0.196543700900432	-0.155980322616106	CCNI2
-0.115416944331781	-0.196554323464185	-0.155985633897983	GGT5
-0.115416944331781	-0.196559606559078	-0.155988275445429	PLA2R1
-0.115416944331781	-0.196563514105744	-0.155990229218762	PRKCB
-0.115416944331781	-0.196564975951403	-0.155990960141592	MEIS3
-0.115416944331781	-0.196566613184347	-0.155991778758064	PP7080
-0.115416944331781	-0.196567001871595	-0.155991973101688	UPK1B
-0.115416944331781	-0.19657632943582	-0.155996636883801	LOC646329
-0.115416944331781	-0.196577468061085	-0.155997206196433	GSDMC
-0.115416944331781	-0.196579941310592	-0.155998442821186	MAPK8IP2
-0.115416944331781	-0.196590975732594	-0.156003960032187	FOXP4
-0.115416944331781	-0.196616764501374	-0.156016854416577	NUTM2D
-0.115416944331781	-0.196622654630863	-0.156019799481322	LILRA2
-0.115416944331781	-0.196629934178529	-0.156023439255155	RBM22
-0.115416944331781	-0.196631225290491	-0.156024084811136	LMTK3
-0.114698673940971	-0.197364034566175	-0.156031354253573	SELV
-0.115416944331781	-0.19664581309633	-0.156031378714055	EPN1
-0.115416944331781	-0.196662577030198	-0.156039760680989	ZNF737
-0.115416944331781	-0.19669246057645	-0.156054702454115	GABRA6
-0.115416944331781	-0.19670168385083	-0.156059314091305	CCDC180
-0.115416944331781	-0.196703429381887	-0.156060186856834	FAM8A1
-0.115416944331781	-0.196704619236793	-0.156060781784287	WISP3
-0.115416944331781	-0.196712779636937	-0.156064861984359	WBP1
-0.115416944331781	-0.196723937008697	-0.156070440670239	DUSP11
-0.115416944331781	-0.196730953329805	-0.156073948830793	ZSCAN26
-0.115416944331781	-0.196741822008846	-0.156079383170313	BIK
-0.115416944331781	-0.196743640961507	-0.156080292646644	HELT
-0.115416944331781	-0.196743823568705	-0.156080383950243	ZCCHC18
-0.115416944331781	-0.196746577466	-0.15608176089889	KDM4D
-0.115416944331781	-0.196754414102318	-0.156085679217049	IMPG1
-0.115416944331781	-0.196764867056396	-0.156090905694088	LOC100507050
-0.115416944331781	-0.196766635869848	-0.156091790100814	TIMM8B
-0.109706574489086	-0.202489419041565	-0.156097996765326	ZNF705G
-0.115416944331781	-0.196790595209302	-0.156103769770541	ABCC2
-0.115416944331781	-0.196793057189639	-0.15610500076071	C4ORF26
-0.115416944331781	-0.19680503959837	-0.156110991965075	IGFALS
-0.115416944331781	-0.196807905907528	-0.156112425119654	USH2A
-0.115416944331781	-0.196813521431289	-0.156115232881535	LOC100505666
-0.115416944331781	-0.196813643819396	-0.156115294075588	SPDYA
-0.115416944331781	-0.196822085549664	-0.156119514940723	KANSL1
-0.115416944331781	-0.19684667081954	-0.15613180757566	LOC100129148
-0.115416944331781	-0.196852439609426	-0.156134691970604	KCTD16
-0.115416944331781	-0.196853405483842	-0.156135174907811	C1ORF56
-0.115416944331781	-0.196855862142803	-0.156136403237292	LOC100129961
-0.115416944331781	-0.196871014185731	-0.156143979258756	SULT1A2
-0.115416944331781	-0.196871162180861	-0.156144053256321	FAM45A
-0.115416944331781	-0.196881391627384	-0.156149167979582	GPR37L1
-0.115416944331781	-0.19688419949419	-0.156150571912985	ST7-AS1
-0.115416944331781	-0.196886857321099	-0.15615190082644	FBF1
-0.115416944331781	-0.196900352752231	-0.156158648542006	ZNF813
-0.115416944331781	-0.196905357350446	-0.156161150841113	FBXL15
-0.115416944331781	-0.196908782093507	-0.156162863212644	LOC100288432
-0.115416944331781	-0.196914255556742	-0.156165599944262	C20ORF96
-0.115416944331781	-0.196925362508401	-0.156171153420091	BNIP2
-0.115416944331781	-0.196952300028401	-0.156184622180091	SEC23IP
-0.115416944331781	-0.196961590141139	-0.15618926723646	CTAGE11P
-0.115416944331781	-0.196971245011264	-0.156194094671522	SI
-0.109900128214091	-0.202489419041565	-0.156194773627828	GXYLT2
-0.115416944331781	-0.196980290346282	-0.156198617339032	GPAT2
-0.108975779654897	-0.203429792621815	-0.156202786138356	AJAP1
-0.115416944331781	-0.196992782374195	-0.156204863352988	RITA1
-0.115416944331781	-0.19699737842493	-0.156207161378355	GUSB
-0.115416944331781	-0.197011971115354	-0.156214457723568	DNAJC5G
-0.115416944331781	-0.197023807253624	-0.156220375792702	TSPEAR-AS2
-0.115416944331781	-0.197035402730999	-0.15622617353139	VPS25
-0.167118093237945	-0.145339293107384	-0.156228693172665	COG5
-0.115416944331781	-0.197052198307002	-0.156234571319391	TOM1
-0.115416944331781	-0.197066341823403	-0.156241643077592	LOC100133308
-0.115416944331781	-0.19707238033803	-0.156244662334905	FAM53A
-0.115416944331781	-0.19707462043418	-0.15624578238298	LOC375196
-0.115416944331781	-0.197084327079018	-0.156250635705399	CALHM2
-0.115453939661234	-0.197064365857956	-0.156259152759595	TRPV3
-0.115416944331781	-0.19710316308214	-0.15626005370696	TTC4
-0.115416944331781	-0.197106035246287	-0.156261489789034	UBAC2-AS1
-0.115416944331781	-0.197108640055769	-0.156262792193775	RFT1
-0.115416944331781	-0.197110729095518	-0.156263836713649	ZMYND12
-0.115416944331781	-0.197131662288415	-0.156274303310098	BCOR
-0.115416944331781	-0.197151103008517	-0.156284023670149	LRRK1
-0.115416944331781	-0.197159660020993	-0.156288302176387	TSPAN32
-0.115416944331781	-0.197164594947699	-0.15629076963974	SNAI2
-0.115416944331781	-0.197165829276338	-0.156291386804059	CLMP
-0.115416944331781	-0.197170030141663	-0.156293487236722	YIPF7
-0.115416944331781	-0.197172236339098	-0.156294590335439	DSG3
-0.115416944331781	-0.197176779333671	-0.156296861832726	GGCX
-0.115416944331781	-0.197193757005953	-0.156305350668867	POLR3C
-0.115416944331781	-0.197194611330449	-0.156305777831115	LAMB2P1
-0.115416944331781	-0.197194999732744	-0.156305972032262	MTRF1
-0.115416944331781	-0.197198427785813	-0.156307686058797	ABHD1
-0.115416944331781	-0.197208354038592	-0.156312649185186	MYO3A
-0.115416944331781	-0.197208423138586	-0.156312683735184	YAF2
-0.115416944331781	-0.197234070055895	-0.156325507193838	PRKAA2
-0.118680314265181	-0.193976914732041	-0.156328614498611	HNF4G
-0.115416944331781	-0.197242171773386	-0.156329558052584	KRTDAP
-0.115416944331781	-0.197249599020339	-0.15633327167606	STRADB
-0.115416944331781	-0.197255305473458	-0.156336124902619	MTRNR2L1
-0.115416944331781	-0.197255869844316	-0.156336407088049	SLC16A6
-0.115416944331781	-0.197268640861207	-0.156342792596494	TMEM69
-0.115416944331781	-0.19727014601449	-0.156343545173135	ARHGAP28
-0.115416944331781	-0.197274441868694	-0.156345693100237	NEURL4
-0.115416944331781	-0.197279975332443	-0.156348459832112	RNF145
-0.115416944331781	-0.197287103321615	-0.156352023826698	NUDT16L1
-0.115416944331781	-0.19728899408476	-0.15635296920827	FOXJ3
-0.115416944331781	-0.197295492056441	-0.156356218194111	PANX1
-0.115416944331781	-0.197300514312411	-0.156358729322096	ZFP37
-0.115416944331781	-0.197304326633058	-0.156360635482419	MDFI
-0.115416944331781	-0.197306610482378	-0.15636177740708	ELF3
-0.115416944331781	-0.197323783807814	-0.156370364069797	CCDC94
-0.115416944331781	-0.197323887213554	-0.156370415772667	ARHGEF19
-0.115416944331781	-0.197328066482179	-0.15637250540698	ATMIN
-0.115416944331781	-0.197329508314371	-0.156373226323076	ZNF491
-0.115416944331781	-0.197332763611561	-0.156374853971671	ZW10
